127.0.0.1 - - [28/Nov/2022:20:28:21 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:57:49 +0700] "GET /WebsiteBookStore/js/colors.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:57:49 +0700] "GET /WebsiteBookStore/fonts/themify.woff HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:57:49 +0700] "GET /WebsiteBookStore/fonts/themify.ttf HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:57:49 +0700] "GET /WebsiteBookStore/loadAllAmountCart HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:57:51 +0700] "GET /WebsiteBookStore/home HTTP/1.1" 200 27858
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:57:51 +0700] "GET /WebsiteBookStore/js/script.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:57:51 +0700] "GET /WebsiteBookStore/js/colors.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:57:51 +0700] "GET /WebsiteBookStore/fonts/themify.woff HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:57:51 +0700] "GET /WebsiteBookStore/fonts/themify.ttf HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:57:51 +0700] "GET /WebsiteBookStore/loadAllAmountCart HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:57:52 +0700] "GET /WebsiteBookStore/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 404 729
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:57:52 +0700] "GET /WebsiteBookStore/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:57:52 +0700] "GET /WebsiteBookStore/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 727
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:57:54 +0700] "GET /WebsiteBookStore/shop HTTP/1.1" 200 24096
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:57:54 +0700] "GET /WebsiteBookStore/fonts/icomoon/style.css HTTP/1.1" 404 725
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:57:54 +0700] "GET /WebsiteBookStore/js/colors.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:57:54 +0700] "GET /WebsiteBookStore/js/ytplayer.min.js HTTP/1.1" 200 54786
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:57:54 +0700] "GET /WebsiteBookStore/js/facnybox.min.js HTTP/1.1" 200 79298
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:57:54 +0700] "GET /WebsiteBookStore/fonts/themify.woff HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:57:54 +0700] "GET /WebsiteBookStore/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 404 729
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:57:54 +0700] "GET /WebsiteBookStore/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:57:54 +0700] "GET /WebsiteBookStore/fonts/themify.ttf HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:57:54 +0700] "GET /WebsiteBookStore/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 727
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:57:54 +0700] "GET /WebsiteBookStore/loadAllAmountCart HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:57:57 +0700] "GET /WebsiteBookStore/shop-list.html HTTP/1.1" 404 708
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:57:59 +0700] "GET /WebsiteBookStore/home HTTP/1.1" 200 27858
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:57:59 +0700] "GET /WebsiteBookStore/js/script.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:57:59 +0700] "GET /WebsiteBookStore/js/colors.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:57:59 +0700] "GET /WebsiteBookStore/fonts/themify.woff HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:57:59 +0700] "GET /WebsiteBookStore/fonts/themify.ttf HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:57:59 +0700] "GET /WebsiteBookStore/loadAllAmountCart HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:58:00 +0700] "GET /WebsiteBookStore/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 404 729
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:58:00 +0700] "GET /WebsiteBookStore/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:58:00 +0700] "GET /WebsiteBookStore/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 727
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:58:03 +0700] "GET /WebsiteBookStore/home HTTP/1.1" 200 27858
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:58:03 +0700] "GET /WebsiteBookStore/js/colors.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:58:03 +0700] "GET /WebsiteBookStore/js/script.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:58:03 +0700] "GET /WebsiteBookStore/fonts/themify.woff HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:58:03 +0700] "GET /WebsiteBookStore/fonts/themify.ttf HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:58:03 +0700] "GET /WebsiteBookStore/loadAllAmountCart HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:58:05 +0700] "GET /WebsiteBookStore/js/popper.min.js.map HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:58:05 +0700] "GET /WebsiteBookStore/js/bootstrap.min.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [28/Nov/2022:21:58:05 +0700] "GET /WebsiteBookStore/css/bootstrap.min.css.map HTTP/1.1" 200 87653
0:0:0:0:0:0:0:1 - - [28/Nov/2022:22:04:11 +0700] "GET /WebsiteBookStore/top10 HTTP/1.1" 200 22618
0:0:0:0:0:0:0:1 - - [28/Nov/2022:22:04:11 +0700] "GET /WebsiteBookStore/js/script.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:22:04:14 +0700] "GET /WebsiteBookStore/js/script.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:22:04:14 +0700] "GET /favicon.ico HTTP/1.1" 404 684
0:0:0:0:0:0:0:1 - - [28/Nov/2022:22:07:40 +0700] "GET /WebsiteBookStore/js/mdb.min.js.map HTTP/1.1" 200 676341
0:0:0:0:0:0:0:1 - - [28/Nov/2022:22:07:40 +0700] "GET /WebsiteBookStore/js/mdb.min.js.map HTTP/1.1" 200 676341
0:0:0:0:0:0:0:1 - - [28/Nov/2022:22:09:12 +0700] "GET /WebsiteBookStore/top5khachhang HTTP/1.1" 200 12608
0:0:0:0:0:0:0:1 - - [28/Nov/2022:22:09:12 +0700] "GET /WebsiteBookStore/js/script.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:22:09:13 +0700] "GET /WebsiteBookStore/js/script.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:22:10:17 +0700] "GET /WebsiteBookStore/top5nhanvien HTTP/1.1" 200 12618
0:0:0:0:0:0:0:1 - - [28/Nov/2022:22:10:17 +0700] "GET /WebsiteBookStore/js/script.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:22:10:18 +0700] "GET /WebsiteBookStore/js/script.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:22:10:28 +0700] "GET /WebsiteBookStore/managerSupplier HTTP/1.1" 200 15966
0:0:0:0:0:0:0:1 - - [28/Nov/2022:22:10:28 +0700] "GET /WebsiteBookStore/js/script.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:22:10:29 +0700] "GET /WebsiteBookStore/js/script.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:22:11:13 +0700] "GET /WebsiteBookStore/hoaDon HTTP/1.1" 200 58212
0:0:0:0:0:0:0:1 - - [28/Nov/2022:22:11:13 +0700] "GET /WebsiteBookStore/js/script.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:22:11:14 +0700] "GET /WebsiteBookStore/js/script.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:22:11:15 +0700] "GET /WebsiteBookStore/managerAccount HTTP/1.1" 200 17154
0:0:0:0:0:0:0:1 - - [28/Nov/2022:22:11:15 +0700] "GET /WebsiteBookStore/js/script.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:22:11:16 +0700] "GET /WebsiteBookStore/js/script.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:22:11:17 +0700] "GET /WebsiteBookStore/manager HTTP/1.1" 200 19168
0:0:0:0:0:0:0:1 - - [28/Nov/2022:22:11:17 +0700] "GET /WebsiteBookStore/js/script.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:22:11:18 +0700] "GET /WebsiteBookStore/js/script.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:22:11:23 +0700] "GET /WebsiteBookStore/managerSupplier HTTP/1.1" 200 15966
0:0:0:0:0:0:0:1 - - [28/Nov/2022:22:11:23 +0700] "GET /WebsiteBookStore/js/script.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:22:11:24 +0700] "GET /WebsiteBookStore/js/script.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:22:44:19 +0700] "GET /WebsiteBookStore/js/mdb.min.js.map HTTP/1.1" 200 676341
0:0:0:0:0:0:0:1 - - [28/Nov/2022:22:44:19 +0700] "GET /WebsiteBookStore/js/mdb.min.js.map HTTP/1.1" 200 676341
0:0:0:0:0:0:0:1 - - [28/Nov/2022:23:07:32 +0700] "GET /WebsiteBookStore/js/mdb.min.js.map HTTP/1.1" 200 676341
0:0:0:0:0:0:0:1 - - [28/Nov/2022:23:07:32 +0700] "GET /WebsiteBookStore/js/mdb.min.js.map HTTP/1.1" 200 676341
0:0:0:0:0:0:0:1 - - [28/Nov/2022:23:23:01 +0700] "GET /WebsiteBookStore/js/mdb.min.js.map HTTP/1.1" 200 676341
0:0:0:0:0:0:0:1 - - [28/Nov/2022:23:23:01 +0700] "GET /WebsiteBookStore/js/mdb.min.js.map HTTP/1.1" 200 676341
0:0:0:0:0:0:0:1 - - [28/Nov/2022:23:48:28 +0700] "GET /WebsiteBookStore/managerAccount HTTP/1.1" 200 17154
0:0:0:0:0:0:0:1 - - [28/Nov/2022:23:48:28 +0700] "GET /WebsiteBookStore/js/script.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:23:48:28 +0700] "GET /WebsiteBookStore/js/script.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:23:48:38 +0700] "GET /WebsiteBookStore/manager HTTP/1.1" 200 19168
0:0:0:0:0:0:0:1 - - [28/Nov/2022:23:48:38 +0700] "GET /WebsiteBookStore/js/script.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:23:48:39 +0700] "GET /WebsiteBookStore/js/script.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:23:48:46 +0700] "GET /WebsiteBookStore/loadProduct?pid=11 HTTP/1.1" 500 3918
0:0:0:0:0:0:0:1 - - [28/Nov/2022:23:48:50 +0700] "GET /WebsiteBookStore/loadProduct?pid=15 HTTP/1.1" 500 3918
0:0:0:0:0:0:0:1 - - [28/Nov/2022:23:49:20 +0700] "GET /WebsiteBookStore/Edit.jsp HTTP/1.1" 200 5905
0:0:0:0:0:0:0:1 - - [28/Nov/2022:23:50:26 +0700] "GET /WebsiteBookStore/top10 HTTP/1.1" 200 22618
0:0:0:0:0:0:0:1 - - [28/Nov/2022:23:50:26 +0700] "GET /WebsiteBookStore/js/script.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:23:50:27 +0700] "GET /WebsiteBookStore/js/script.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:23:50:42 +0700] "GET /WebsiteBookStore/managerAccount HTTP/1.1" 200 17154
0:0:0:0:0:0:0:1 - - [28/Nov/2022:23:50:42 +0700] "GET /WebsiteBookStore/js/script.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:23:50:43 +0700] "GET /WebsiteBookStore/js/script.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:23:52:15 +0700] "GET /WebsiteBookStore/js/mdb.min.js.map HTTP/1.1" 200 676341
0:0:0:0:0:0:0:1 - - [28/Nov/2022:23:52:15 +0700] "GET /WebsiteBookStore/js/mdb.min.js.map HTTP/1.1" 200 676341
0:0:0:0:0:0:0:1 - - [28/Nov/2022:23:55:15 +0700] "GET /WebsiteBookStore/manager HTTP/1.1" 200 19168
0:0:0:0:0:0:0:1 - - [28/Nov/2022:23:55:16 +0700] "GET /WebsiteBookStore/js/script.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:23:55:16 +0700] "GET /WebsiteBookStore/js/script.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:23:58:43 +0700] "GET /WebsiteBookStore/manager HTTP/1.1" 200 19168
0:0:0:0:0:0:0:1 - - [28/Nov/2022:23:58:43 +0700] "GET /WebsiteBookStore/js/script.js HTTP/1.1" 404 710
0:0:0:0:0:0:0:1 - - [28/Nov/2022:23:58:44 +0700] "GET /WebsiteBookStore/js/script.js HTTP/1.1" 404 710
